2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status triggers-pending systemd:amd64 229-4ubuntu19
2018-04-23 13:54:34 status triggers-pending ureadahead:amd64 0.100.0-19
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status triggers-pending ufw:all 0.35-0ubuntu2
2018-04-23 13:54:34 status unpacked apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:34 status half-configured apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:36 status installed apache2:amd64 2.4.18-2ubuntu3.8
2018-04-23 13:54:36 configure libsigsegv2:amd64 2.10-4 <none>
2018-04-23 13:54:36 status unpacked libsigsegv2:amd64 2.10-4
2018-04-23 13:54:36 status half-configured libsigsegv2:amd64 2.10-4
2018-04-23 13:54:36 status installed libsigsegv2:amd64 2.10-4
2018-04-23 13:54:36 configure wget:amd64 1.17.1-1ubuntu1.3 <none>
2018-04-23 13:54:36 status unpacked wget:amd64 1.17.1-1ubuntu1.3
2018-04-23 13:54:36 status unpacked wget:amd64 1.17.1-1ubuntu1.3
2018-04-23 13:54:36 status half-configured wget:amd64 1.17.1-1ubuntu1.3
2018-04-23 13:54:36 status installed wget:amd64 1.17.1-1ubuntu1.3
2018-04-23 13:54:36 configure m4:amd64 1.4.17-5 <none>
2018-04-23 13:54:36 status unpacked m4:amd64 1.4.17-5
2018-04-23 13:54:36 status half-configured m4:amd64 1.4.17-5
2018-04-23 13:54:36 status installed m4:amd64 1.4.17-5
2018-04-23 13:54:36 configure autoconf:all 2.69-9 <none>
2018-04-23 13:54:36 status unpacked autoconf:all 2.69-9
2018-04-23 13:54:36 status unpacked autoconf:all 2.69-9
2018-04-23 13:54:36 status half-configured autoconf:all 2.69-9
2018-04-23 13:54:36 status installed autoconf:all 2.69-9
2018-04-23 13:54:36 configure autotools-dev:all 20150820.1 <none>
2018-04-23 13:54:36 status unpacked autotools-dev:all 20150820.1
2018-04-23 13:54:36 status half-configured autotools-dev:all 20150820.1
2018-04-23 13:54:36 status installed autotools-dev:all 20150820.1
2018-04-23 13:54:36 configure automake:all 1:1.15-4ubuntu1 <none>
2018-04-23 13:54:36 status unpacked automake:all 1:1.15-4ubuntu1
2018-04-23 13:54:36 status half-configured automake:all 1:1.15-4ubuntu1
2018-04-23 13:54:36 status installed automake:all 1:1.15-4ubuntu1
2018-04-23 13:54:36 configure php-common:all 1:35ubuntu6.1 <none>
2018-04-23 13:54:36 status unpacked php-common:all 1:35ubuntu6.1
2018-04-23 13:54:36 status unpacked php-common:all 1:35ubuntu6.1
2018-04-23 13:54:36 status half-configured php-common:all 1:35ubuntu6.1
2018-04-23 13:54:36 status installed php-common:all 1:35ubuntu6.1
2018-04-23 13:54:36 configure php7.0-common:amd64 7.0.28-0ubuntu0.16.04.1 <none>
2018-04-23 13:54:36 status unpacked php7.0-common:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:36 status half-configured php7.0-common:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:40 status installed php7.0-common:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:40 configure php7.0-json:amd64 7.0.28-0ubuntu0.16.04.1 <none>
2018-04-23 13:54:40 status unpacked php7.0-json:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:40 status half-configured php7.0-json:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:40 status installed php7.0-json:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:40 configure php7.0-opcache:amd64 7.0.28-0ubuntu0.16.04.1 <none>
2018-04-23 13:54:40 status unpacked php7.0-opcache:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:40 status half-configured php7.0-opcache:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:40 status installed php7.0-opcache:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:40 configure php7.0-readline:amd64 7.0.28-0ubuntu0.16.04.1 <none>
2018-04-23 13:54:40 status unpacked php7.0-readline:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:40 status half-configured php7.0-readline:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:41 status installed php7.0-readline:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:41 configure php7.0-cli:amd64 7.0.28-0ubuntu0.16.04.1 <none>
2018-04-23 13:54:41 status unpacked php7.0-cli:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:41 status half-configured php7.0-cli:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:41 status installed php7.0-cli:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:41 configure libapache2-mod-php7.0:amd64 7.0.28-0ubuntu0.16.04.1 <none>
2018-04-23 13:54:41 status unpacked libapache2-mod-php7.0:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:41 status unpacked libapache2-mod-php7.0:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:41 status unpacked libapache2-mod-php7.0:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:41 status half-configured libapache2-mod-php7.0:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:46 status installed libapache2-mod-php7.0:amd64 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:46 configure libexpat1-dev:amd64 2.1.0-7ubuntu0.16.04.3 <none>
2018-04-23 13:54:46 status unpacked libexpat1-dev:amd64 2.1.0-7ubuntu0.16.04.3
2018-04-23 13:54:46 status half-configured libexpat1-dev:amd64 2.1.0-7ubuntu0.16.04.3
2018-04-23 13:54:46 status installed libexpat1-dev:amd64 2.1.0-7ubuntu0.16.04.3
2018-04-23 13:54:46 configure zlib1g-dev:amd64 1:1.2.8.dfsg-2ubuntu4.1 <none>
2018-04-23 13:54:46 status unpacked zlib1g-dev:amd64 1:1.2.8.dfsg-2ubuntu4.1
2018-04-23 13:54:46 status half-configured zlib1g-dev:amd64 1:1.2.8.dfsg-2ubuntu4.1
2018-04-23 13:54:46 status installed zlib1g-dev:amd64 1:1.2.8.dfsg-2ubuntu4.1
2018-04-23 13:54:46 configure libpng12-dev:amd64 1.2.54-1ubuntu1 <none>
2018-04-23 13:54:46 status unpacked libpng12-dev:amd64 1.2.54-1ubuntu1
2018-04-23 13:54:46 status half-configured libpng12-dev:amd64 1.2.54-1ubuntu1
2018-04-23 13:54:46 status installed libpng12-dev:amd64 1.2.54-1ubuntu1
2018-04-23 13:54:46 configure libfreetype6-dev:amd64 2.6.1-0.1ubuntu2.3 <none>
2018-04-23 13:54:46 status unpacked libfreetype6-dev:amd64 2.6.1-0.1ubuntu2.3
2018-04-23 13:54:46 status half-configured libfreetype6-dev:amd64 2.6.1-0.1ubuntu2.3
2018-04-23 13:54:46 status installed libfreetype6-dev:amd64 2.6.1-0.1ubuntu2.3
2018-04-23 13:54:46 configure libfontconfig1-dev:amd64 2.11.94-0ubuntu1.1 <none>
2018-04-23 13:54:46 status unpacked libfontconfig1-dev:amd64 2.11.94-0ubuntu1.1
2018-04-23 13:54:46 status half-configured libfontconfig1-dev:amd64 2.11.94-0ubuntu1.1
2018-04-23 13:54:46 status installed libfontconfig1-dev:amd64 2.11.94-0ubuntu1.1
2018-04-23 13:54:46 configure libtiff5:amd64 4.0.6-1ubuntu0.4 <none>
2018-04-23 13:54:46 status unpacked libtiff5:amd64 4.0.6-1ubuntu0.4
2018-04-23 13:54:46 status half-configured libtiff5:amd64 4.0.6-1ubuntu0.4
2018-04-23 13:54:46 status installed libtiff5:amd64 4.0.6-1ubuntu0.4
2018-04-23 13:54:46 configure libgd3:amd64 2.1.1-4ubuntu0.16.04.8 <none>
2018-04-23 13:54:46 status unpacked libgd3:amd64 2.1.1-4ubuntu0.16.04.8
2018-04-23 13:54:46 status half-configured libgd3:amd64 2.1.1-4ubuntu0.16.04.8
2018-04-23 13:54:46 status installed libgd3:amd64 2.1.1-4ubuntu0.16.04.8
2018-04-23 13:54:46 configure libjpeg-turbo8-dev:amd64 1.4.2-0ubuntu3 <none>
2018-04-23 13:54:46 status unpacked libjpeg-turbo8-dev:amd64 1.4.2-0ubuntu3
2018-04-23 13:54:46 status half-configured libjpeg-turbo8-dev:amd64 1.4.2-0ubuntu3
2018-04-23 13:54:46 status installed libjpeg-turbo8-dev:amd64 1.4.2-0ubuntu3
2018-04-23 13:54:46 configure libjpeg8-dev:amd64 8c-2ubuntu8 <none>
2018-04-23 13:54:46 status unpacked libjpeg8-dev:amd64 8c-2ubuntu8
2018-04-23 13:54:46 status half-configured libjpeg8-dev:amd64 8c-2ubuntu8
2018-04-23 13:54:46 status installed libjpeg8-dev:amd64 8c-2ubuntu8
2018-04-23 13:54:46 configure libjpeg-dev:amd64 8c-2ubuntu8 <none>
2018-04-23 13:54:46 status unpacked libjpeg-dev:amd64 8c-2ubuntu8
2018-04-23 13:54:46 status half-configured libjpeg-dev:amd64 8c-2ubuntu8
2018-04-23 13:54:46 status installed libjpeg-dev:amd64 8c-2ubuntu8
2018-04-23 13:54:46 configure xorg-sgml-doctools:all 1:1.11-1 <none>
2018-04-23 13:54:46 status unpacked xorg-sgml-doctools:all 1:1.11-1
2018-04-23 13:54:46 status half-configured xorg-sgml-doctools:all 1:1.11-1
2018-04-23 13:54:46 status installed xorg-sgml-doctools:all 1:1.11-1
2018-04-23 13:54:46 configure x11proto-core-dev:all 7.0.31-1~ubuntu16.04.2 <none>
2018-04-23 13:54:46 status unpacked x11proto-core-dev:all 7.0.31-1~ubuntu16.04.2
2018-04-23 13:54:46 status half-configured x11proto-core-dev:all 7.0.31-1~ubuntu16.04.2
2018-04-23 13:54:46 status installed x11proto-core-dev:all 7.0.31-1~ubuntu16.04.2
2018-04-23 13:54:46 configure libxau-dev:amd64 1:1.0.8-1 <none>
2018-04-23 13:54:46 status unpacked libxau-dev:amd64 1:1.0.8-1
2018-04-23 13:54:46 status half-configured libxau-dev:amd64 1:1.0.8-1
2018-04-23 13:54:46 status installed libxau-dev:amd64 1:1.0.8-1
2018-04-23 13:54:46 configure libxdmcp-dev:amd64 1:1.1.2-1.1 <none>
2018-04-23 13:54:46 status unpacked libxdmcp-dev:amd64 1:1.1.2-1.1
2018-04-23 13:54:46 status half-configured libxdmcp-dev:amd64 1:1.1.2-1.1
2018-04-23 13:54:46 status installed libxdmcp-dev:amd64 1:1.1.2-1.1
2018-04-23 13:54:46 configure x11proto-input-dev:all 2.3.1-1 <none>
2018-04-23 13:54:46 status unpacked x11proto-input-dev:all 2.3.1-1
2018-04-23 13:54:46 status half-configured x11proto-input-dev:all 2.3.1-1
2018-04-23 13:54:46 status installed x11proto-input-dev:all 2.3.1-1
2018-04-23 13:54:46 configure x11proto-kb-dev:all 1.0.7-0ubuntu1 <none>
2018-04-23 13:54:46 status unpacked x11proto-kb-dev:all 1.0.7-0ubuntu1
2018-04-23 13:54:46 status half-configured x11proto-kb-dev:all 1.0.7-0ubuntu1
2018-04-23 13:54:46 status installed x11proto-kb-dev:all 1.0.7-0ubuntu1
2018-04-23 13:54:46 configure xtrans-dev:all 1.3.5-1 <none>
2018-04-23 13:54:46 status unpacked xtrans-dev:all 1.3.5-1
2018-04-23 13:54:46 status half-configured xtrans-dev:all 1.3.5-1
2018-04-23 13:54:46 status installed xtrans-dev:all 1.3.5-1
2018-04-23 13:54:46 configure libpthread-stubs0-dev:amd64 0.3-4 <none>
2018-04-23 13:54:46 status unpacked libpthread-stubs0-dev:amd64 0.3-4
2018-04-23 13:54:46 status half-configured libpthread-stubs0-dev:amd64 0.3-4
2018-04-23 13:54:46 status installed libpthread-stubs0-dev:amd64 0.3-4
2018-04-23 13:54:46 configure libxcb1-dev:amd64 1.11.1-1ubuntu1 <none>
2018-04-23 13:54:46 status unpacked libxcb1-dev:amd64 1.11.1-1ubuntu1
2018-04-23 13:54:46 status half-configured libxcb1-dev:amd64 1.11.1-1ubuntu1
2018-04-23 13:54:46 status installed libxcb1-dev:amd64 1.11.1-1ubuntu1
2018-04-23 13:54:46 configure libx11-dev:amd64 2:1.6.3-1ubuntu2 <none>
2018-04-23 13:54:46 status unpacked libx11-dev:amd64 2:1.6.3-1ubuntu2
2018-04-23 13:54:46 status half-configured libx11-dev:amd64 2:1.6.3-1ubuntu2
2018-04-23 13:54:46 status installed libx11-dev:amd64 2:1.6.3-1ubuntu2
2018-04-23 13:54:46 configure libxpm-dev:amd64 1:3.5.11-1ubuntu0.16.04.1 <none>
2018-04-23 13:54:46 status unpacked libxpm-dev:amd64 1:3.5.11-1ubuntu0.16.04.1
2018-04-23 13:54:46 status half-configured libxpm-dev:amd64 1:3.5.11-1ubuntu0.16.04.1
2018-04-23 13:54:46 status installed libxpm-dev:amd64 1:3.5.11-1ubuntu0.16.04.1
2018-04-23 13:54:46 configure libice-dev:amd64 2:1.0.9-1 <none>
2018-04-23 13:54:46 status unpacked libice-dev:amd64 2:1.0.9-1
2018-04-23 13:54:46 status half-configured libice-dev:amd64 2:1.0.9-1
2018-04-23 13:54:46 status installed libice-dev:amd64 2:1.0.9-1
2018-04-23 13:54:46 configure libsm-dev:amd64 2:1.2.2-1 <none>
2018-04-23 13:54:46 status unpacked libsm-dev:amd64 2:1.2.2-1
2018-04-23 13:54:46 status half-configured libsm-dev:amd64 2:1.2.2-1
2018-04-23 13:54:46 status installed libsm-dev:amd64 2:1.2.2-1
2018-04-23 13:54:46 configure libxt-dev:amd64 1:1.1.5-0ubuntu1 <none>
2018-04-23 13:54:46 status unpacked libxt-dev:amd64 1:1.1.5-0ubuntu1
2018-04-23 13:54:46 status half-configured libxt-dev:amd64 1:1.1.5-0ubuntu1
2018-04-23 13:54:46 status installed libxt-dev:amd64 1:1.1.5-0ubuntu1
2018-04-23 13:54:46 configure libvpx-dev:amd64 1.5.0-2ubuntu1 <none>
2018-04-23 13:54:46 status unpacked libvpx-dev:amd64 1.5.0-2ubuntu1
2018-04-23 13:54:46 status half-configured libvpx-dev:amd64 1.5.0-2ubuntu1
2018-04-23 13:54:46 status installed libvpx-dev:amd64 1.5.0-2ubuntu1
2018-04-23 13:54:46 configure libjbig-dev:amd64 2.1-3.1 <none>
2018-04-23 13:54:46 status unpacked libjbig-dev:amd64 2.1-3.1
2018-04-23 13:54:46 status half-configured libjbig-dev:amd64 2.1-3.1
2018-04-23 13:54:46 status installed libjbig-dev:amd64 2.1-3.1
2018-04-23 13:54:46 configure liblzma-dev:amd64 5.1.1alpha+20120614-2ubuntu2 <none>
2018-04-23 13:54:46 status unpacked liblzma-dev:amd64 5.1.1alpha+20120614-2ubuntu2
2018-04-23 13:54:46 status half-configured liblzma-dev:amd64 5.1.1alpha+20120614-2ubuntu2
2018-04-23 13:54:46 status installed liblzma-dev:amd64 5.1.1alpha+20120614-2ubuntu2
2018-04-23 13:54:46 configure libtiffxx5:amd64 4.0.6-1ubuntu0.4 <none>
2018-04-23 13:54:46 status unpacked libtiffxx5:amd64 4.0.6-1ubuntu0.4
2018-04-23 13:54:46 status half-configured libtiffxx5:amd64 4.0.6-1ubuntu0.4
2018-04-23 13:54:46 status installed libtiffxx5:amd64 4.0.6-1ubuntu0.4
2018-04-23 13:54:46 configure libtiff5-dev:amd64 4.0.6-1ubuntu0.4 <none>
2018-04-23 13:54:46 status unpacked libtiff5-dev:amd64 4.0.6-1ubuntu0.4
2018-04-23 13:54:46 status half-configured libtiff5-dev:amd64 4.0.6-1ubuntu0.4
2018-04-23 13:54:46 status installed libtiff5-dev:amd64 4.0.6-1ubuntu0.4
2018-04-23 13:54:46 configure libgd-dev:amd64 2.1.1-4ubuntu0.16.04.8 <none>
2018-04-23 13:54:46 status unpacked libgd-dev:amd64 2.1.1-4ubuntu0.16.04.8
2018-04-23 13:54:46 status half-configured libgd-dev:amd64 2.1.1-4ubuntu0.16.04.8
2018-04-23 13:54:46 status installed libgd-dev:amd64 2.1.1-4ubuntu0.16.04.8
2018-04-23 13:54:46 configure libx11-doc:all 2:1.6.3-1ubuntu2 <none>
2018-04-23 13:54:46 status unpacked libx11-doc:all 2:1.6.3-1ubuntu2
2018-04-23 13:54:46 status half-configured libx11-doc:all 2:1.6.3-1ubuntu2
2018-04-23 13:54:46 status installed libx11-doc:all 2:1.6.3-1ubuntu2
2018-04-23 13:54:46 configure php7.0:all 7.0.28-0ubuntu0.16.04.1 <none>
2018-04-23 13:54:46 status unpacked php7.0:all 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:46 status half-configured php7.0:all 7.0.28-0ubuntu0.16.04.1
2018-04-23 13:54:46 status installed php7.0:all 7.0.28-0ubuntu0.16.04.1
